#{"t_start": 1763988109.472283, "env_id": "None"}
r,l,t
30.723168,50,0.797953
27.878431,50,0.799401
26.896502,50,0.80053
27.894038,50,0.801668
28.078893,50,0.802797
26.634744,50,0.804226
30.554525,50,0.805386
27.852392,50,0.806533
30.81778,50,0.807662
29.481329,50,0.809243
27.583754,50,0.810381
28.179017,50,0.811522
26.825676,50,0.812642
26.991097,50,0.81408
29.780768,50,0.8152
30.019956,50,0.816336
26.46108,50,0.817456
27.592828,50,0.818902
25.371993,50,0.820042
29.712462,50,0.821186
30.411551,50,0.822319
31.359219,50,0.823918
31.001585,50,0.825052
27.98546,50,0.826197
27.635004,50,0.827319
28.452582,50,0.828753
27.360355,50,0.82989
28.550058,50,0.831031
25.512466,50,0.832167
24.475074,50,0.833626
25.618056,50,0.834769
28.755812,50,0.835917
29.585932,50,0.837045
29.476635,50,0.838509
27.913682,50,0.839636
25.120167,50,0.840773
26.497498,50,0.8419
31.809604,50,0.843332
24.466533,50,0.844516
29.091958,50,0.845666
30.129094,50,0.846808
29.201906,50,0.848328
28.278364,50,0.849466
27.087069,50,0.850618
30.805635,50,0.851745
29.798104,50,0.853254
30.211011,50,0.854393
25.599176,50,0.855532
27.51431,50,0.856661
29.361113,50,0.858129
28.074089,50,0.859278
25.465048,50,0.860419
26.185211,50,0.861542
28.240735,50,0.863028
30.025487,50,0.864167
27.905427,50,0.865315
28.171655,50,0.866443
29.503428,50,0.867943
30.134696,50,0.869076
27.632666,50,0.870219
30.222079,50,0.871352
27.024745,50,0.872928
27.296749,50,0.874063
28.990782,50,0.875206
29.656485,50,0.876391
29.199895,50,0.877894
24.78828,50,0.879033
25.928497,50,0.880173
27.462206,50,0.881302
30.744828,50,0.88286
30.244924,50,0.884012
28.976609,50,0.885205
29.741433,50,0.886331
27.153386,50,0.887843
27.364146,50,0.888972
25.918983,50,0.89011
28.230137,50,0.891237
28.565107,50,0.892707
29.952286,50,0.893837
31.119449,50,0.894978
28.940376,50,0.896108
27.293934,50,0.897565
30.319783,50,0.898699
28.589694,50,0.899842
28.35324,50,0.900968
25.957791,50,0.902426
28.519072,50,0.903563
31.5525,50,0.904708
31.582912,50,0.905837
23.298045,50,0.907301
30.067642,50,0.908437
31.321068,50,0.909601
29.544175,50,0.910731
29.169043,50,0.912365
28.399582,50,0.913497
29.770923,50,0.914644
29.455262,50,0.91579
29.472195,50,0.91724
30.563405,50,0.918384
24.831298,50,0.919528
31.656507,50,0.920665
25.651479,50,0.922247
28.861161,50,0.923402
29.319802,50,0.924555
29.361456,50,0.925689
25.101381,50,0.92716
28.956676,50,0.928293
29.260817,50,0.929434
30.609501,50,0.93057
26.000314,50,0.932014
30.502762,50,0.933152
28.366482,50,0.934297
29.591805,50,0.935428
27.606146,50,0.936882
27.706896,50,0.938024
29.310611,50,0.939176
29.363826,50,0.940314
32.302359,50,0.941835
25.894262,50,0.942979
27.758287,50,0.944121
28.46729,50,0.945256
27.575074,50,0.946743
28.353981,50,0.947899
28.578788,50,0.949059
30.87374,50,0.950195
30.018984,50,0.951693
27.943114,50,0.952843
23.981545,50,0.953993
29.132684,50,0.955151
27.19554,50,0.956657
28.551543,50,0.957812
30.892153,50,0.959004
29.492693,50,0.960167
30.998278,50,0.96175
29.024171,50,0.962901
29.444087,50,0.964056
28.243884,50,0.965196
29.615452,50,0.967084
25.983908,50,0.968259
30.224373,50,0.969478
30.605385,50,0.970633
29.635856,50,0.972289
28.654907,50,0.973456
27.742949,50,0.974613
27.011087,50,0.975754
28.371518,50,0.977289
29.324023,50,0.978429
29.015532,50,0.979581
29.658237,50,0.980719
27.874147,50,0.982197
27.886929,50,0.983338
26.046349,50,0.984491
28.870745,50,0.985625
29.811902,50,0.987099
29.234985,50,0.988238
25.373119,50,0.989379
28.353544,50,0.990506
28.399662,50,0.992119
29.457096,50,0.993261
30.893054,50,0.994409
25.446676,50,0.995545
30.217033,50,0.997096
28.172622,50,0.998245
30.5776,50,0.999395
24.826554,50,1.000522
32.125482,50,1.002046
29.725974,50,1.003184
30.493073,50,1.004325
22.823372,50,1.005457
25.27574,50,1.006891
31.071136,50,1.008022
28.50375,50,1.009165
30.118,50,1.010294
29.284194,50,1.012149
22.97141,50,1.013285
29.289236,50,1.014439
27.628702,50,1.015563
28.827071,50,1.017052
28.991367,50,1.01819
28.202993,50,1.019343
27.521848,50,1.020491
28.492955,50,1.021936
27.969078,50,1.0231
27.598626,50,1.02425
29.780052,50,1.025367
32.311556,50,1.026861
30.243246,50,1.028057
29.631974,50,1.029202
28.421961,50,1.030331
29.74981,50,1.031935
30.793091,50,1.033082
30.448118,50,1.034235
30.781626,50,1.035362
31.578309,50,1.036864
26.948117,50,1.037992
30.432366,50,1.039123
26.951206,50,1.040244
24.489719,50,1.041707
28.623238,50,1.042839
30.151317,50,1.043977
31.453472,50,1.045106
26.720984,50,1.046562
29.935389,50,1.047697
21.250169,50,1.048844
28.77448,50,1.049976
31.878153,50,1.05145
28.497562,50,1.052586
25.227781,50,1.053728
25.149971,50,1.054859
29.497116,50,1.056332
29.615489,50,1.057465
29.903724,50,1.058605
32.673019,50,1.059725
28.060939,50,1.061525
29.427283,50,1.062659
30.002924,50,1.063799
26.16094,50,1.064918
30.543434,50,1.066403
26.364773,50,1.067534
32.071853,50,1.068683
28.381366,50,1.06982
27.044486,50,1.071262
26.869506,50,1.072621
26.956616,50,1.073809
28.356477,50,1.07495
25.357912,50,1.076535
30.658229,50,1.077688
28.687737,50,1.078837
27.181945,50,1.079977
28.142561,50,1.081465
26.460931,50,1.082611
30.755806,50,1.083763
29.754375,50,1.08489
28.624015,50,1.086418
27.997846,50,1.087581
